冰棒	11.820000	12.370000	1	n
文風	11.280000	13.390000	1	n
伽	1.010000	0.000000	1	@
迅杰	12.170000	11.650000	1	nz
華寶	11.470000	13.040000	1	nz
文章	14.530000	5.200000	1	n
善堂	12.550000	10.810000	1	ns
台塑	11.610000	12.780000	1	ns
二哥	13.090000	9.490000	1	n
憲兵	11.980000	12.050000	3	n
忍	1.210000	0.000000	1	v
古道	12.800000	10.220000	3	n
俍	0.790000	0.000000	1	@
魔法師	12.840000	10.720000	1	n
新象	13.160000	14.880000	1	nz
市井	12.580000	10.740000	3	n
企劃	12.980000	9.760000	3	n
過來	13.790000	7.570000	3	vn
瞌	0.860000	0.000000	1	@
國事	12.480000	10.960000	1	n
飲用水	12.020000	12.480000	1	n
濍	0.690000	0.000000	1	@
海頓	12.940000	9.870000	1	nz
婆婆媽媽	12.320000	12.180000	1	a
矮	1.140000	0.000000	1	a
連長	11.480000	13.020000	1	n
齊仲	11.600000	12.790000	1	nz
加爾各	0.000000	0.000000	2	
屈原	12.420000	11.110000	1	nz
電池廠	12.870000	10.660000	1	ns
素菜	12.370000	11.220000	1	n
砰	1.080000	0.000000	1	o
北科大	13.330000	15.260000	1	ns
俊彥	12.020000	11.960000	1	n
蒙娜麗莎	12.300000	12.220000	1	nz
石水	11.060000	13.780000	3	n
堰	1.090000	0.000000	1	ng
保時	0.000000	0.000000	2	
造業	12.910000	9.950000	1	n
獨角	0.000000	0.000000	2	
風潮	12.950000	9.860000	1	n
碧海	12.790000	10.240000	1	n
摩洛哥	12.950000	10.470000	3	ns
唐寧	1.000000	1.000000	3	@
鎖匙	11.630000	12.740000	1	n
密碼	14.380000	5.700000	1	n
地方	14.240000	6.170000	3	n
越軌	12.020000	11.960000	1	a
大梁	12.130000	11.740000	1	n
華立	11.490000	13.000000	1	nz
凱文	11.740000	12.530000	3	nz
巴赫	12.550000	10.800000	3	nz
原版	13.270000	9.030000	1	n
電信	14.010000	6.900000	3	n
厭	1.150000	0.000000	1	v
九寨	12.200000	11.580000	3	ns
新祖	1.000000	1.000000	3	@
小方	13.210000	14.690000	1	nz
倍增	12.720000	10.410000	3	v
小濱	10.800000	14.210000	1	nz
共和	12.700000	10.450000	3	a
井野	11.210000	13.510000	1	nz
鄰居	13.300000	8.930000	1	n
胡佛	11.120000	13.670000	1	nz
菜	1.210000	0.000000	1	n
洋菸	11.850000	12.310000	1	n
鏜	0.980000	0.000000	1	@
財政	13.750000	7.670000	3	n
牛肉麵	12.060000	12.410000	3	n
燈罩	12.070000	11.870000	1	n
樂子	12.140000	11.720000	1	n
方向	13.950000	7.080000	3	n
夏普	13.060000	15.330000	1	nz
雞塊	12.800000	10.220000	1	n
撒尿	12.250000	11.480000	1	vn
臣民	12.030000	11.950000	1	n
信託	13.150000	9.350000	3	Ag
佐佐木	11.780000	12.940000	1	nz
紙飛機	12.620000	11.230000	1	n
印地安那州	11.370000	14.110000	1	ns
希拉蕊	11.470000	13.520000	1	nz
火鍋店	12.340000	11.830000	1	ns
調劑	12.900000	9.980000	1	un
油畫	13.010000	9.700000	1	n
壽險	11.750000	12.520000	3	n
滿溢	11.410000	13.160000	1	a
就業	13.770000	7.630000	3	vn
紅翻天	10.840000	14.550000	1	n
瑪斯克	11.500000	13.450000	1	nz
火雞	12.860000	10.080000	1	n
安利	12.680000	10.510000	1	nz
日蝕	10.780000	14.240000	1	vn
主任秘	0.000000	0.000000	2	
映象	12.380000	11.190000	1	vn
紅館	11.320000	13.330000	1	ns
爾雅	13.040000	9.620000	1	a
急救	13.330000	8.850000	3	v
五花八	0.000000	0.000000	2	
法門	12.480000	10.970000	1	n
船板	12.700000	10.450000	1	n
窮	1.210000	0.000000	1	a
扭	1.140000	0.000000	1	v
醫療院所	13.300000	15.980000	1	ns
氧化	13.380000	8.720000	3	v
號手	13.180000	9.270000	1	n
東隆宮	10.590000	14.930000	1	ns
鈜	0.730000	0.000000	1	@
真實	14.140000	6.490000	3	a
過五關	13.340000	9.510000	1	vn
舜	1.090000	0.000000	1	g
大英國協	12.750000	11.270000	1	ns
養女	12.070000	11.860000	1	n
合用	12.390000	11.160000	1	un
衛生處	11.250000	13.880000	1	ns
大秀	12.590000	10.720000	1	un
來南國	12.140000	12.250000	1	ns
泰旺	12.470000	10.990000	1	nz
僑生	12.610000	10.660000	1	n
鍾	1.220000	0.000000	1	nz
新聞	14.480000	5.370000	3	n
羅傑	12.340000	11.290000	3	nz
粗俗	12.330000	11.300000	1	a
摸魚	12.330000	11.310000	1	vn
傑作	13.000000	9.720000	1	n
旋鈕	11.590000	12.810000	1	n
節能	13.510000	8.370000	3	n
保修	13.220000	9.150000	1	n
完美主	0.000000	0.000000	2	
諮	0.890000	0.000000	1	@
百福	13.040000	15.380000	1	nz
小王	13.260000	14.460000	1	nz
大板	0.000000	0.000000	2	
髮	1.240000	0.000000	1	n
泥磚屋	11.670000	13.140000	1	n
曼德拉	13.000000	10.360000	1	nz
小家庭	13.440000	9.260000	1	n
艾薇兒	11.940000	12.640000	1	nz
口味	13.290000	8.960000	1	n
中廣	13.220000	14.630000	1	ns
慢步	12.720000	10.410000	1	vn
寶座	12.670000	10.530000	1	n
南港區	12.440000	111.620003	1	ns
鋼材	13.120000	9.410000	1	n
道森	12.810000	10.200000	1	nz
天大	13.390000	8.710000	1	Ag
亮彩	12.910000	9.940000	1	n
總括	11.700000	12.600000	1	un
王牌	12.980000	9.780000	3	n
大葉	11.800000	12.400000	1	ns
爭	1.210000	0.000000	1	un
黑盒子	12.100000	12.330000	1	n
社頂	12.980000	9.780000	1	ns
向日	11.620000	12.770000	3	n
五彩繽	0.000000	0.000000	2	
分店	12.960000	9.810000	1	ns
陳月	10.930000	14.000000	3	nz
阿毛	12.860000	10.060000	1	nz
老弟	12.450000	11.040000	1	n
動物園	13.300000	15.380000	1	ns
月河	13.130000	15.030000	1	ns
成形	12.870000	10.030000	1	a
巴克禮	11.140000	14.070000	1	nz
支援	13.650000	7.980000	3	un
克難	13.040000	9.620000	1	a
周家	11.430000	13.120000	1	ns
手語	12.230000	11.530000	1	n
星彩	13.020000	9.680000	3	n
採礦	12.910000	9.950000	1	vn
阿達	12.160000	11.680000	3	a
開封	13.140000	14.990000	1	ns
詩歌	13.430000	8.600000	1	n
水果盤	11.330000	13.760000	1	n
泥巴	12.430000	11.080000	1	n
小吉	11.780000	12.460000	1	nz
十四號	13.260000	15.560000	1	ns
概念	13.840000	7.400000	3	n
怡利電	12.350000	11.810000	1	nz
哥德	12.980000	9.760000	1	nz
地板	13.550000	8.250000	1	n
阿彌陀佛	12.950000	10.810000	1	nz
神秘果	12.260000	12.000000	1	n
截流	0.000000	0.000000	2	
法文	12.660000	10.550000	1	n
邱文	0.000000	0.000000	2	
柏青	11.150000	13.620000	1	nz
杉原	11.590000	12.810000	1	nz
鋁質	12.620000	10.640000	1	Ag
禪寺	11.770000	12.470000	1	ns
柯達	12.750000	10.350000	1	nz
亞洲人	13.410000	9.330000	1	n
高美	11.450000	13.080000	3	nz
萬萬	12.770000	10.290000	3	d
秘書	13.550000	8.260000	3	n
草本	12.910000	9.940000	1	Ag
愛書	11.430000	13.120000	3	n
馬亨亨	11.930000	12.660000	1	nz
離合	0.000000	0.000000	2	
草鞋	12.090000	11.810000	1	n
榮譽	13.810000	7.490000	3	n
悟道	12.170000	11.650000	1	a
光譜	12.660000	10.550000	3	n
記者	14.050000	6.770000	3	n
亞銀	12.980000	9.770000	1	ns
座椅	12.720000	10.400000	1	n
竹圍	12.370000	11.210000	1	ns
穀倉	11.060000	13.780000	1	ns
瑞吉	12.820000	10.170000	1	nz
典藏	12.860000	10.080000	3	un
一口	13.570000	8.210000	3	d
營造	13.500000	8.400000	3	un
澡堂	12.230000	11.520000	1	ns
烏托	0.000000	0.000000	2	
祥祥	13.110000	9.440000	1	a
大關	13.180000	9.260000	1	n
伊薇	10.240000	15.080000	1	nz
萊斯特	13.280000	15.460000	1	nz
腳步	13.280000	9.000000	3	n
同修	12.970000	9.800000	1	n
超棒	12.880000	10.010000	1	n
唇印	11.760000	12.500000	1	n
銜	1.070000	0.000000	1	un
藥品	13.670000	7.920000	1	n
花園	13.750000	12.290000	1	ns
種	1.250000	0.000000	1	un
見識	13.050000	9.590000	3	un
滷汁	11.520000	12.960000	1	n
事務局	13.260000	15.530000	3	ns
美食區	13.330000	15.240000	1	ns
大姐	12.970000	9.790000	3	n
福報	13.050000	9.600000	1	n
資電	12.990000	9.740000	3	n
中美	13.320000	14.230000	3	ns
舒活	11.250000	13.440000	1	un
育成	12.940000	9.870000	1	v
皮蛋	12.350000	11.250000	1	n
朵拉	12.710000	10.430000	1	nz
潘潘	11.330000	13.300000	1	nz
幽雅	12.690000	10.480000	1	a
策動	12.050000	11.900000	1	vn
遺族	11.980000	12.060000	1	n
山水米	11.930000	12.670000	1	n
洛杉	0.000000	0.000000	2	
館藏	12.980000	9.770000	1	n
關於	14.570000	5.080000	1	p
福茂	11.400000	13.180000	1	nz
頭份鎮	12.590000	111.290001	1	ns
鄭博	0.000000	0.000000	2	
媽的	13.120000	9.410000	1	e
野茂	11.160000	13.600000	1	nz
綠盈	11.810000	12.390000	1	nz
米塔	11.260000	13.420000	3	nz
拾	1.160000	0.000000	1	v
樽	1.050000	0.000000	1	un
方案	14.080000	6.670000	3	n
稽	1.010000	0.000000	1	nr
圓滿	13.360000	8.770000	1	a
芭	1.020000	0.000000	1	n
雲林縣	12.150000	112.230003	1	ns
詮	1.010000	0.000000	1	un
紅雀	10.630000	14.480000	3	n
拾捌	11.400000	13.170000	1	n
勾	1.170000	0.000000	1	v
檢察署	11.890000	12.740000	1	ns
救護	12.770000	10.290000	3	un
夫特	13.030000	15.420000	1	nz
新猷	11.390000	13.180000	1	n
妥當	12.790000	10.240000	1	a
哈林	11.410000	13.150000	3	nz
渡假村	12.080000	12.370000	1	ns
連成	12.040000	11.930000	3	v
聚餐	12.830000	10.150000	1	vn
周董	11.800000	12.420000	1	nz
劭	0.970000	0.000000	1	@
中國城	13.460000	14.700000	1	ns
巴拉圭	12.930000	10.510000	1	ns
苜	0.860000	0.000000	1	@
政黨	12.890000	9.990000	1	n
奇緣	12.830000	10.130000	1	n
人事	13.760000	7.660000	3	n
蒸飯	11.820000	12.370000	1	n
舒跑	10.640000	14.460000	1	vn
家常便飯	12.680000	11.430000	1	n
元代	11.770000	12.480000	1	n
專欄	13.840000	7.430000	1	n
鈾	1.010000	0.000000	1	n
營養師	12.960000	10.450000	1	n
臉譜	12.370000	11.220000	1	n
景天	11.440000	13.100000	1	nz
十點	13.260000	9.050000	3	n
保費	13.030000	9.630000	3	n
天長地久	13.070000	10.530000	1	a
氣泡	12.580000	10.730000	1	n
柳營	11.270000	13.410000	3	ns
事務處	13.290000	15.430000	1	ns
泰銖	11.350000	13.270000	1	nz
拜	1.170000	0.000000	1	v
姐姐	13.580000	8.170000	1	n
沙坑	11.190000	13.550000	1	n
惠文	11.180000	13.580000	1	nz
康健	12.240000	11.500000	1	a
電動玩具	12.250000	12.330000	1	n
螺絲起子	11.650000	13.450000	1	n
禮	1.220000	0.000000	1	n
榮	1.220000	0.000000	1	a
爾	1.210000	0.000000	1	nz
比薩斜塔	11.900000	12.990000	1	nz
武陵	12.430000	11.080000	1	ns
六	1.240000	0.000000	1	m
杏鮑菇	11.540000	13.390000	1	n
妮	1.140000	0.000000	1	un
竹筒飯	11.470000	13.510000	1	n
凱爾	13.030000	15.450000	3	nz
金曲	13.190000	9.240000	3	n
金像獎	12.050000	12.420000	1	nz
中正機	0.000000	0.000000	2	
近代史	12.970000	10.420000	1	n
北風	11.710000	12.590000	1	n
到爆	13.100000	9.470000	1	vn
毛豬	11.410000	13.160000	1	n
有害	13.350000	8.800000	1	vn
百貨	13.410000	8.640000	3	n
拉本	13.230000	14.610000	1	nz
大聯大	13.480000	14.610000	1	ns
四角	12.540000	10.840000	3	n
主計處	11.870000	12.780000	1	ns
洄瀾	11.110000	13.680000	1	nz
大億	13.200000	14.750000	1	nz
祝	1.210000	0.000000	1	v
焜	0.860000	0.000000	1	@
張傑	12.750000	10.330000	1	nz
馮	1.210000	0.000000	1	nz
愜	0.890000	0.000000	1	@
微生物	13.330000	9.530000	3	n
深層	13.180000	9.260000	3	Ag
澳洲	13.500000	13.430000	3	ns
欣賞	13.910000	7.210000	3	v
ㄜ	0.960000	0.000000	1	#
敦化	12.310000	11.360000	3	nz
伴唱	12.030000	11.950000	3	vn
餅店	12.190000	11.610000	1	n
聖母廟	11.510000	13.440000	1	n
主題式	13.380000	9.410000	1	n
高血壓	13.650000	8.690000	3	n
艾	1.210000	0.000000	1	nr
優等生	11.720000	13.050000	1	n
鉾	0.760000	0.000000	1	@
基石	12.790000	10.240000	1	n
長昌	10.750000	14.290000	3	nz
具足	11.930000	12.150000	1	v
資訊	14.350000	5.800000	3	n
托兒所	12.530000	11.420000	1	ns
矩陣	12.690000	10.480000	1	n
大無	0.000000	0.000000	2	
北體	13.000000	15.540000	1	ns
初吻	12.450000	11.040000	1	n
道德	13.860000	7.360000	3	n
幽冥	12.250000	11.480000	3	n
傢飾	13.000000	9.730000	1	n
沙灘車	11.400000	13.620000	1	n
媽	1.210000	0.000000	1	n
找	1.230000	0.000000	1	v
六合	12.890000	9.980000	3	n
百老匯	12.470000	11.570000	1	ns
姮	0.850000	0.000000	1	@
阿尼	13.060000	15.290000	1	nz
明媚	12.880000	10.020000	1	a
黑色	13.830000	7.460000	3	n
大海	13.300000	8.940000	3	n
南風	11.840000	12.320000	1	n
白鷺鷥	11.210000	13.960000	1	n
泰南	12.910000	9.950000	1	nz
彩度	12.990000	9.740000	1	n
捷安特	12.610000	11.240000	1	nz
美玲	12.540000	10.820000	1	nz
大嘴巴	12.500000	11.490000	1	n
煜	1.070000	0.000000	1	nz
原文	13.550000	8.260000	3	n
鄭	1.230000	0.000000	1	nz
四川	13.990000	11.150000	3	ns
兜	1.140000	0.000000	1	n
沙麗	10.650000	14.450000	1	n
往日	13.010000	9.700000	1	n
綠水	13.080000	9.520000	1	n
池袋	12.660000	10.550000	1	n
熾	1.050000	0.000000	1	a
公教	11.880000	12.240000	1	Ag
西餐	12.950000	9.850000	3	n
獨家	13.570000	8.200000	1	Ag
憾	1.070000	0.000000	1	ng
好	1.260000	0.000000	1	a
赫本	12.310000	11.340000	1	nz
聖殿	12.270000	11.440000	3	ns
悅群	12.430000	11.070000	1	n
艾格	11.330000	13.310000	3	nz
坪林	12.340000	11.290000	3	ns
高手	13.770000	7.610000	1	n
租界	11.970000	12.080000	1	ns
進來	13.620000	8.050000	1	vn
造橋鄉	12.020000	112.480003	1	ns
西洋	13.150000	14.930000	3	ns
廣州	14.120000	10.480000	3	ns
央	1.080000	0.000000	1	vg
紙湖	12.560000	10.780000	1	n
碧砂	11.540000	12.920000	1	ns
燭	1.070000	0.000000	1	n
自殺	13.360000	8.780000	3	vn
外雙溪	12.530000	11.440000	1	ns
風力	12.780000	10.270000	1	n
華廈	11.660000	12.690000	1	n
無印	0.000000	0.000000	2	
優越	13.190000	9.240000	3	a
禧禧	12.730000	10.380000	1	nz
日元	13.300000	8.940000	1	q
難得	13.450000	8.530000	1	a
輕便車	12.080000	12.360000	1	n
大炳	12.580000	10.740000	1	nz
資料庫	13.480000	9.150000	1	n
奇觀	12.910000	9.940000	1	n
釭	0.830000	0.000000	1	@
姝	1.020000	0.000000	1	n
臭	1.200000	0.000000	1	a
能源局	11.530000	13.400000	1	ns
施文彬	11.400000	13.620000	1	nz
英業	0.000000	0.000000	2	
秝	0.720000	0.000000	1	@
保留區	13.300000	15.370000	1	ns
西寶	13.070000	15.250000	1	nz
法蘭	11.930000	12.150000	3	nz
管樂	11.470000	13.040000	3	n
蘭亭	12.350000	11.260000	1	nz
季風	12.250000	11.480000	1	n
椽	0.930000	0.000000	1	ng
天賦	12.960000	9.820000	1	n
礽	0.820000	0.000000	1	@
電路	0.000000	0.000000	2	
芮斯	11.290000	13.370000	1	nz
悲情	12.700000	10.460000	1	n
華氏	12.020000	11.970000	1	n
正氣	12.820000	10.170000	1	n
駝	1.050000	0.000000	1	un
醜	1.200000	0.000000	1	a
膜	1.200000	0.000000	1	n
花豹	11.120000	13.670000	1	n
全網	12.700000	10.450000	1	n
雅歌	12.870000	10.030000	1	nz
當年	13.640000	8.010000	1	n
對比	13.660000	7.940000	3	n
枋寮站	11.090000	14.150000	1	ns
寬庭	11.790000	12.440000	1	nz
箂	0.740000	0.000000	1	@
左鎮區	1.000000	101.000000	1	ns
護校	12.680000	10.510000	1	ns
殘障	12.090000	11.820000	3	a
野花	12.600000	10.690000	1	n
參	1.170000	0.000000	1	un
嵾	0.710000	0.000000	1	@
饕客	11.570000	12.860000	1	n
荷莉	11.690000	12.620000	3	nz
性格	13.650000	7.970000	1	n
詩畫	12.850000	10.100000	1	n
施	1.200000	0.000000	1	v
鏃	0.940000	0.000000	1	@
機會	14.080000	6.690000	3	n
枋寮鄉	11.210000	113.949997	1	ns
頂上	12.170000	11.640000	1	ns
吃鱉	11.460000	13.050000	1	a
高帽	11.140000	13.630000	1	n
展店	13.030000	15.440000	1	ns
瑞蓮	12.500000	10.920000	1	nz
海王星	12.280000	11.950000	1	nz
引號	12.340000	11.280000	1	n
黃豆	12.560000	10.790000	1	n
水里	12.890000	10.010000	3	ns
野外	13.150000	14.950000	1	ns
喭	0.720000	0.000000	1	@
大三	13.420000	8.620000	3	n
蒙特	12.820000	10.160000	3	nz
浮	1.180000	0.000000	1	v
絮	1.080000	0.000000	1	v
吳興	0.000000	0.000000	2	
蕾娜	11.970000	12.070000	1	nz
安適	11.350000	13.270000	1	a
退職	12.640000	10.590000	1	a
天同	13.210000	14.690000	1	nz
鴨頭	12.470000	10.990000	1	n
古蹟	12.920000	9.930000	3	n
麥當	0.000000	0.000000	2	
香烤	12.300000	11.370000	1	un
聞得	10.590000	14.550000	1	vn
陳淑惠	11.360000	13.700000	1	nz
鹿耳門	11.010000	14.290000	1	ns
博愛院	11.850000	12.810000	1	ns
兩岸	13.280000	14.390000	1	ns
敏捷	13.190000	9.230000	1	a
平穩	13.310000	8.920000	1	a
閭	1.000000	0.000000	1	@
五湖	0.000000	0.000000	2	
中興橋	12.050000	12.420000	1	n
三分之	0.000000	0.000000	2	
香煙	13.010000	9.690000	1	n
航商	12.940000	9.870000	1	n
天空	13.850000	11.810000	1	ns
掃	1.180000	0.000000	1	un
寂	1.110000	0.000000	1	ag
鳥人	13.150000	9.320000	1	n
軟件	14.330000	5.870000	3	n
王文政	11.990000	12.540000	1	nz
歐歐	13.270000	14.430000	1	nz
大口	12.840000	10.110000	1	d
精	1.210000	0.000000	1	a
沾	1.170000	0.000000	1	v
林内鄉	1.000000	101.000000	1	ns
命	1.210000	0.000000	1	n
南二高	13.380000	15.060000	1	ns
遠傳	13.060000	15.310000	1	nz
泥人	11.890000	12.240000	1	n
一點	14.060000	6.750000	3	mq
船家	11.430000	13.120000	1	n
排灣族	11.850000	12.810000	1	nz
波諾	12.960000	9.830000	1	nz
鑽	1.210000	0.000000	1	un
走好	13.290000	8.980000	1	vn
成事	12.310000	11.340000	3	vn
達文西	11.800000	12.900000	1	nz
審計部	13.050000	16.379999	3	ns
正隆	11.500000	13.000000	1	nz
福民	0.000000	0.000000	2	
眷屬	12.460000	11.020000	1	n
連立堅	12.030000	12.470000	1	nz
小兵	12.790000	10.240000	1	n
前瞻	13.110000	9.430000	3	un
花崗石	11.120000	14.100000	1	n
瑭	0.860000	0.000000	1	@
記憶體	13.140000	10.000000	1	n
建全	13.190000	9.230000	1	a
蘇建	11.310000	13.340000	3	nz
眾源	12.820000	10.160000	1	n
星塵	12.220000	11.540000	1	n
千里眼	12.160000	12.200000	1	n
開喜	13.050000	15.370000	1	nz
葭	0.940000	0.000000	1	@
朝露	11.880000	12.260000	1	n
豐滿	13.080000	9.520000	1	a
吉特	11.280000	13.390000	1	nz
石棉	12.240000	11.490000	1	n
市公	0.000000	0.000000	2	
布農族	11.980000	12.560000	1	nz
震旦行	11.800000	12.900000	1	n
藍帶	11.170000	13.590000	1	n
千	1.220000	0.000000	1	m
佳蓉	11.420000	13.140000	1	nz
羹湯	11.650000	12.700000	1	n
分部	13.280000	8.990000	1	n
明誠	11.170000	13.580000	1	nz
建準	13.000000	9.720000	1	n
貝比	11.420000	13.140000	3	nz
廣場	13.810000	12.010000	1	ns
大肚山	12.160000	12.190000	1	ns
謂	1.160000	0.000000	1	vn
荃	1.010000	0.000000	1	un
陳水	0.000000	0.000000	2	
自慢	12.800000	10.200000	1	a
糾	1.060000	0.000000	1	nz
扶輪	11.260000	13.430000	3	n
北二高	13.380000	15.040000	1	ns
養殖	13.390000	8.690000	3	un
林管處	10.600000	14.910000	1	ns
護城	0.000000	0.000000	2	
明義	11.470000	13.040000	1	nz
落	1.210000	0.000000	1	v
稀有	12.920000	9.920000	1	a
鐽	0.730000	0.000000	1	@
派拉蒙	12.460000	11.570000	1	nz
古德曼	11.170000	14.030000	1	nz
親友	13.000000	9.710000	3	n
特製	12.820000	10.160000	1	un
鎮南	13.030000	15.430000	1	nz
留美	12.460000	11.010000	1	vn
茶品	12.910000	9.930000	1	n
抗癌	12.840000	10.110000	3	n
鳳爪	11.200000	13.530000	1	n
延平	12.290000	11.390000	3	ns
大大大	13.330000	15.240000	3	ns
泮	0.960000	0.000000	1	@
搭	1.200000	0.000000	1	v
琭	0.780000	0.000000	1	@
金峰鄉	10.920000	114.430000	1	ns
峮	0.720000	0.000000	1	@
尖峰	12.670000	10.530000	1	Ag
酒菜	12.200000	11.600000	1	n
編劇	12.880000	10.030000	1	n
緞帶	11.900000	12.210000	1	n
便當店	11.910000	12.710000	1	ns
靚湯	11.850000	12.300000	1	n
分文	13.240000	9.090000	3	n
麻醬	11.470000	13.040000	1	n
獸醫院	12.280000	11.950000	1	ns
責任	14.320000	5.900000	3	n
証照	13.060000	9.580000	1	n
種籽	12.330000	11.300000	1	n
渣打	12.350000	11.260000	1	nz
黑鋼	12.690000	10.470000	1	n
三坑	12.760000	10.310000	1	ns
俗氣	12.170000	11.650000	1	a
錫箔	11.190000	13.550000	3	n
營業	13.700000	7.810000	3	vn
橫行霸	0.000000	0.000000	2	
謝鑫	11.260000	13.430000	1	nz
科羅拉	0.000000	0.000000	2	
范	1.210000	0.000000	1	nr
魂	1.200000	0.000000	1	n
登錄	14.490000	5.340000	1	un
紅人	12.730000	10.390000	3	n
尾	1.210000	0.000000	1	n
歐小	13.150000	14.950000	1	nz
成品	13.320000	8.900000	1	n
簾	1.200000	0.000000	1	un
停留	13.370000	8.750000	1	vn
長春	13.610000	12.940000	3	ns
歐風	13.030000	9.640000	1	n
學生會	13.210000	9.830000	1	n
北埔鄉	11.900000	112.730003	1	ns
行善	12.320000	11.330000	1	vn
奔馳	13.230000	9.130000	1	vn
盛世	13.100000	9.460000	1	n
主持	0.000000	0.000000	2	
塞爾提克	11.440000	13.820000	3	nz
許智傑	11.980000	12.570000	1	nz
李坤	11.120000	13.670000	3	nz
群山	13.060000	9.560000	1	n
油門	12.530000	10.850000	1	n
姐夫	12.550000	10.800000	1	n
四星	13.160000	14.900000	3	nz
飛航	12.860000	10.080000	1	vn
東清	10.960000	13.950000	1	nz
恰好	12.940000	9.870000	1	d
元亨	0.000000	0.000000	2	
新站	13.350000	14.080000	1	ns
哭	1.210000	0.000000	1	v
觀想	13.070000	9.550000	1	vn
凌晨	13.400000	8.660000	1	n
活魚	11.480000	13.020000	3	n
正北	13.080000	15.240000	1	ns
氮	1.050000	0.000000	1	n
多佛	13.030000	15.420000	1	nz
肯尼	12.110000	11.780000	3	nz
署長	12.030000	11.950000	1	n
交換器	13.160000	9.960000	1	n
醫護	12.740000	10.360000	1	Ag
職工	13.630000	8.030000	1	n
